indicator,indicator_label,area_code,area_name,area_level,pref_code,pref_name,time_code,time_name,year,cat_code,cat_name,unit,value,value_raw
age_bands,年齢5歳階級別人口,28225,兵庫県 朝来市,city,28,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,6963.0,6963
age_bands,年齢5歳階級別人口,28225,兵庫県 朝来市,city,28,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,7724.0,7724
age_bands,年齢5歳階級別人口,28225,兵庫県 朝来市,city,28,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,7752.0,7752
age_bands,年齢5歳階級別人口,28225,兵庫県 朝来市,city,28,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,7675.0,7675
age_bands,年齢5歳階級別人口,28225,兵庫県 朝来市,city,28,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,8048.0,8048
age_bands,年齢5歳階級別人口,28226,兵庫県 淡路市,city,28,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,10166.0,10166
age_bands,年齢5歳階級別人口,28226,兵庫県 淡路市,city,28,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,11275.0,11275
age_bands,年齢5歳階級別人口,28226,兵庫県 淡路市,city,28,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,11817.0,11817
age_bands,年齢5歳階級別人口,28226,兵庫県 淡路市,city,28,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,11886.0,11886
age_bands,年齢5歳階級別人口,28226,兵庫県 淡路市,city,28,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,12783.0,12783
age_bands,年齢5歳階級別人口,28227,兵庫県 宍粟市,city,28,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,7492.0,7492
age_bands,年齢5歳階級別人口,28227,兵庫県 宍粟市,city,28,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,8576.0,8576
age_bands,年齢5歳階級別人口,28227,兵庫県 宍粟市,city,28,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,8785.0,8785
age_bands,年齢5歳階級別人口,28227,兵庫県 宍粟市,city,28,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,8793.0,8793
age_bands,年齢5歳階級別人口,28227,兵庫県 宍粟市,city,28,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,9584.0,9584
age_bands,年齢5歳階級別人口,28228,兵庫県 加東市,city,28,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,5187.0,5187
age_bands,年齢5歳階級別人口,28228,兵庫県 加東市,city,28,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,5982.0,5982
age_bands,年齢5歳階級別人口,28228,兵庫県 加東市,city,28,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,6619.0,6619
age_bands,年齢5歳階級別人口,28228,兵庫県 加東市,city,28,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,7272.0,7272
age_bands,年齢5歳階級別人口,28228,兵庫県 加東市,city,28,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,8173.0,8173
age_bands,年齢5歳階級別人口,28229,兵庫県 たつの市,city,28,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,10760.0,10760
age_bands,年齢5歳階級別人口,28229,兵庫県 たつの市,city,28,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,12251.0,12251
age_bands,年齢5歳階級別人口,28229,兵庫県 たつの市,city,28,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,13551.0,13551
age_bands,年齢5歳階級別人口,28229,兵庫県 たつの市,city,28,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,15297.0,15297
age_bands,年齢5歳階級別人口,28229,兵庫県 たつの市,city,28,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,17540.0,17540
age_bands,年齢5歳階級別人口,28301,兵庫県 猪名川町,city,28,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,3106.0,3106
age_bands,年齢5歳階級別人口,28301,兵庫県 猪名川町,city,28,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,3764.0,3764
age_bands,年齢5歳階級別人口,28301,兵庫県 猪名川町,city,28,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,4518.0,4518
age_bands,年齢5歳階級別人口,28301,兵庫県 猪名川町,city,28,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,5528.0,5528
age_bands,年齢5歳階級別人口,28301,兵庫県 猪名川町,city,28,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,6998.0,6998
age_bands,年齢5歳階級別人口,28365,兵庫県 多可町,city,28,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,4221.0,4221
age_bands,年齢5歳階級別人口,28365,兵庫県 多可町,city,28,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,4703.0,4703
age_bands,年齢5歳階級別人口,28365,兵庫県 多可町,city,28,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,5144.0,5144
age_bands,年齢5歳階級別人口,28365,兵庫県 多可町,city,28,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,5372.0,5372
age_bands,年齢5歳階級別人口,28365,兵庫県 多可町,city,28,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,5793.0,5793
age_bands,年齢5歳階級別人口,28381,兵庫県 稲美町,city,28,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,3313.0,3313
age_bands,年齢5歳階級別人口,28381,兵庫県 稲美町,city,28,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,3956.0,3956
age_bands,年齢5歳階級別人口,28381,兵庫県 稲美町,city,28,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,4700.0,4700
age_bands,年齢5歳階級別人口,28381,兵庫県 稲美町,city,28,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,5962.0,5962
age_bands,年齢5歳階級別人口,28381,兵庫県 稲美町,city,28,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,7464.0,7464
age_bands,年齢5歳階級別人口,28382,兵庫県 播磨町,city,28,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,2764.0,2764
age_bands,年齢5歳階級別人口,28382,兵庫県 播磨町,city,28,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,3533.0,3533
age_bands,年齢5歳階級別人口,28382,兵庫県 播磨町,city,28,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,4476.0,4476
age_bands,年齢5歳階級別人口,28382,兵庫県 播磨町,city,28,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,5702.0,5702
age_bands,年齢5歳階級別人口,28382,兵庫県 播磨町,city,28,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,7084.0,7084
age_bands,年齢5歳階級別人口,28442,兵庫県 市川町,city,28,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,2359.0,2359
age_bands,年齢5歳階級別人口,28442,兵庫県 市川町,city,28,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,2643.0,2643
age_bands,年齢5歳階級別人口,28442,兵庫県 市川町,city,28,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,2788.0,2788
age_bands,年齢5歳階級別人口,28442,兵庫県 市川町,city,28,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,2926.0,2926
age_bands,年齢5歳階級別人口,28442,兵庫県 市川町,city,28,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,3171.0,3171
age_bands,年齢5歳階級別人口,28443,兵庫県 福崎町,city,28,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,2752.0,2752
age_bands,年齢5歳階級別人口,28443,兵庫県 福崎町,city,28,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,3166.0,3166
age_bands,年齢5歳階級別人口,28443,兵庫県 福崎町,city,28,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,3369.0,3369
age_bands,年齢5歳階級別人口,28443,兵庫県 福崎町,city,28,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,3797.0,3797
age_bands,年齢5歳階級別人口,28443,兵庫県 福崎町,city,28,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,4201.0,4201
age_bands,年齢5歳階級別人口,28446,兵庫県 神河町,city,28,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,2375.0,2375
age_bands,年齢5歳階級別人口,28446,兵庫県 神河町,city,28,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,2775.0,2775
age_bands,年齢5歳階級別人口,28446,兵庫県 神河町,city,28,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,2914.0,2914
age_bands,年齢5歳階級別人口,28446,兵庫県 神河町,city,28,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,2930.0,2930
age_bands,年齢5歳階級別人口,28446,兵庫県 神河町,city,28,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,3143.0,3143
age_bands,年齢5歳階級別人口,28464,兵庫県 太子町,city,28,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,2746.0,2746
age_bands,年齢5歳階級別人口,28464,兵庫県 太子町,city,28,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,3462.0,3462
age_bands,年齢5歳階級別人口,28464,兵庫県 太子町,city,28,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,4261.0,4261
age_bands,年齢5歳階級別人口,28464,兵庫県 太子町,city,28,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,5528.0,5528
age_bands,年齢5歳階級別人口,28464,兵庫県 太子町,city,28,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,6850.0,6850
age_bands,年齢5歳階級別人口,28481,兵庫県 上郡町,city,28,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,2752.0,2752
age_bands,年齢5歳階級別人口,28481,兵庫県 上郡町,city,28,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,3244.0,3244
age_bands,年齢5歳階級別人口,28481,兵庫県 上郡町,city,28,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,3404.0,3404
age_bands,年齢5歳階級別人口,28481,兵庫県 上郡町,city,28,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,3675.0,3675
age_bands,年齢5歳階級別人口,28481,兵庫県 上郡町,city,28,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,4169.0,4169
age_bands,年齢5歳階級別人口,28501,兵庫県 佐用町,city,28,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,4807.0,4807
age_bands,年齢5歳階級別人口,28501,兵庫県 佐用町,city,28,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,5278.0,5278
age_bands,年齢5歳階級別人口,28501,兵庫県 佐用町,city,28,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,5230.0,5230
age_bands,年齢5歳階級別人口,28501,兵庫県 佐用町,city,28,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,5087.0,5087
age_bands,年齢5歳階級別人口,28501,兵庫県 佐用町,city,28,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,5322.0,5322
age_bands,年齢5歳階級別人口,28585,兵庫県 香美町,city,28,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,4464.0,4464
age_bands,年齢5歳階級別人口,28585,兵庫県 香美町,city,28,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,4976.0,4976
age_bands,年齢5歳階級別人口,28585,兵庫県 香美町,city,28,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,5105.0,5105
age_bands,年齢5歳階級別人口,28585,兵庫県 香美町,city,28,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,5133.0,5133
age_bands,年齢5歳階級別人口,28585,兵庫県 香美町,city,28,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,5137.0,5137
age_bands,年齢5歳階級別人口,28586,兵庫県 新温泉町,city,28,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,3632.0,3632
age_bands,年齢5歳階級別人口,28586,兵庫県 新温泉町,city,28,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,4067.0,4067
age_bands,年齢5歳階級別人口,28586,兵庫県 新温泉町,city,28,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,4216.0,4216
age_bands,年齢5歳階級別人口,28586,兵庫県 新温泉町,city,28,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,4145.0,4145
age_bands,年齢5歳階級別人口,28586,兵庫県 新温泉町,city,28,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,4236.0,4236
age_bands,年齢5歳階級別人口,29201,奈良県 奈良市,city,29,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,39242.0,39242
age_bands,年齢5歳階級別人口,29201,奈良県 奈良市,city,29,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,49783.0,49783
age_bands,年齢5歳階級別人口,29201,奈良県 奈良市,city,29,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,60212.0,60212
age_bands,年齢5歳階級別人口,29201,奈良県 奈良市,city,29,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,72437.0,72437
age_bands,年齢5歳階級別人口,29201,奈良県 奈良市,city,29,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,86222.0,86222
age_bands,年齢5歳階級別人口,29202,奈良県 大和高田市,city,29,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,6945.0,6945
age_bands,年齢5歳階級別人口,29202,奈良県 大和高田市,city,29,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,8660.0,8660
age_bands,年齢5歳階級別人口,29202,奈良県 大和高田市,city,29,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,10707.0,10707
age_bands,年齢5歳階級別人口,29202,奈良県 大和高田市,city,29,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,12721.0,12721
age_bands,年齢5歳階級別人口,29202,奈良県 大和高田市,city,29,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,14885.0,14885
age_bands,年齢5歳階級別人口,29203,奈良県 大和郡山市,city,29,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,9865.0,9865
age_bands,年齢5歳階級別人口,29203,奈良県 大和郡山市,city,29,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,12204.0,12204
age_bands,年齢5歳階級別人口,29203,奈良県 大和郡山市,city,29,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,14974.0,14974
age_bands,年齢5歳階級別人口,29203,奈良県 大和郡山市,city,29,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,18130.0,18130
age_bands,年齢5歳階級別人口,29203,奈良県 大和郡山市,city,29,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,21245.0,21245
age_bands,年齢5歳階級別人口,29204,奈良県 天理市,city,29,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,8002.0,8002
age_bands,年齢5歳階級別人口,29204,奈良県 天理市,city,29,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,9399.0,9399
age_bands,年齢5歳階級別人口,29204,奈良県 天理市,city,29,,2010100000,2010年度,2010,00001|A1417,観測値|A1417_70歳以上人口,人,10413.0,10413
age_bands,年齢5歳階級別人口,29204,奈良県 天理市,city,29,,2015100000,2015年度,2015,00001|A1417,観測値|A1417_70歳以上人口,人,11615.0,11615
age_bands,年齢5歳階級別人口,29204,奈良県 天理市,city,29,,2020100000,2020年度,2020,00001|A1417,観測値|A1417_70歳以上人口,人,13015.0,13015
age_bands,年齢5歳階級別人口,29205,奈良県 橿原市,city,29,,2000100000,2000年度,2000,00001|A1417,観測値|A1417_70歳以上人口,人,11710.0,11710
age_bands,年齢5歳階級別人口,29205,奈良県 橿原市,city,29,,2005100000,2005年度,2005,00001|A1417,観測値|A1417_70歳以上人口,人,14716.0,14716
