area_code,area_name,pref_name,area_level,pop_1980,pop_2000,pop_2010,pop_2020,pop_latest,pop_latest_year,pop_chg_1980_2020,pop_chg_2000_2020,pop_2030,pop_2040,pop_2050,pop_chg_2020_2050,households_2000,households_2020,households_chg_2000_2020,avg_household_size_2020,single_household_share_2020,young_2020,working_2020,old_2020,aging_rate_2020,old_2050_raw,aging_rate_2050,social_change,social_change_year,natural_change,natural_change_year,consumption_month,housing_cost_month,consumption_year
01392,北海道 寿都町,,city,5925.0,4114.0,3443.0,2838.0,2838.0,2020,-52.101265822784804,-31.016042780748666,2304.0,1886.0,1538.0,-45.80690627202255,1678.0,1333.0,-20.56019070321812,1.8799699924981246,46.66166541635409,258.0,1411.0,1167.0,41.120507399577164,657.0,42.71781534460338,-38.0,2024,-52.0,2023,,,
01393,北海道 黒松内町,,city,4532.0,3608.0,3250.0,2791.0,2791.0,2020,-38.41571050308914,-22.644124168514413,2310.0,1917.0,1521.0,-45.50340379792189,1367.0,1287.0,-5.852231163130939,1.8461538461538463,50.116550116550115,304.0,1385.0,1102.0,39.48405589394483,827.0,54.37212360289283,-81.0,2024,-60.0,2023,,,
01394,北海道 蘭越町,,city,8055.0,6215.0,5292.0,4568.0,4568.0,2020,-43.289882060831786,-26.50040225261464,3848.0,3212.0,2640.0,-42.20665499124343,2302.0,2074.0,-9.904430929626407,2.0863066538090647,36.0655737704918,453.0,2285.0,1828.0,40.01751313485114,1273.0,48.21969696969697,27.0,2024,-67.0,2023,,,
01395,北海道 ニセコ町,,city,4567.0,4553.0,4823.0,5074.0,5074.0,2020,11.10137946135319,11.443004612343511,5088.0,5013.0,4852.0,-4.375246353961371,1752.0,2511.0,43.32191780821917,1.985663082437276,45.639187574671446,619.0,2797.0,1307.0,25.758770201024834,1738.0,35.82028029678483,-87.0,2024,-24.0,2023,,,
01396,北海道 真狩村,,city,3140.0,2536.0,2189.0,2045.0,2045.0,2020,-34.87261146496815,-19.361198738170348,1765.0,1530.0,1333.0,-34.816625916870414,908.0,900.0,-0.8810572687224627,2.152222222222222,38.55555555555556,242.0,1098.0,705.0,34.474327628361856,570.0,42.760690172543136,-29.0,2024,-9.0,2023,,,
01397,北海道 留寿都村,,city,2075.0,2227.0,2034.0,1911.0,1911.0,2020,-7.9036144578313205,-14.189492590929497,1691.0,1521.0,1352.0,-29.25170068027211,889.0,956.0,7.536557930258714,1.9194560669456067,51.88284518828452,234.0,1184.0,493.0,25.798011512297226,425.0,31.43491124260355,-59.0,2024,-15.0,2023,,,
01398,北海道 喜茂別町,,city,4085.0,2843.0,2490.0,2156.0,2156.0,2020,-47.221542227662184,-24.164614843475206,1843.0,1609.0,1417.0,-34.27643784786641,1212.0,1118.0,-7.755775577557755,1.7960644007155635,51.878354203935594,177.0,1044.0,805.0,37.33766233766234,556.0,39.237826393789696,-19.0,2024,-28.0,2023,,,
01399,北海道 京極町,,city,4276.0,3505.0,3811.0,2941.0,2941.0,2020,-31.220767072029933,-16.091298145506418,2473.0,2096.0,1739.0,-40.870452227133626,1308.0,1265.0,-3.2874617737003065,2.1525691699604743,34.78260869565217,297.0,1446.0,1114.0,37.87827269636178,798.0,45.88844163312248,-18.0,2024,-33.0,2023,,,
01400,北海道 倶知安町,,city,18893.0,16184.0,15568.0,15129.0,15129.0,2020,-19.922722701529672,-6.518783984181908,14021.0,12882.0,11718.0,-22.546103509815584,6824.0,7602.0,11.400937866354056,1.928439884240989,48.2373059721126,1941.0,9096.0,3731.0,24.661246612466126,3694.0,31.524150878989587,-188.0,2024,-67.0,2023,,,
01401,北海道 共和町,,city,7931.0,7249.0,6428.0,5772.0,5772.0,2020,-27.222292270835958,-20.37522416885088,4900.0,4093.0,3332.0,-42.27304227304227,2752.0,2723.0,-1.0537790697674465,2.0921777451340433,41.424899008446566,650.0,3273.0,1826.0,31.63548163548164,1478.0,44.357743097238895,-55.0,2024,-46.0,2023,,,
01402,北海道 岩内町,,city,22373.0,16726.0,14451.0,11648.0,11648.0,2020,-47.93724578733295,-30.359918689465502,9111.0,7084.0,5353.0,-54.043612637362635,6961.0,5736.0,-17.598046257721588,1.9724546722454672,41.248256624825665,1106.0,6157.0,4364.0,37.46565934065934,2820.0,52.68073977209041,-3.0,2024,-191.0,2023,,,
01403,北海道 泊村,,city,2788.0,2040.0,1883.0,1569.0,1569.0,2020,-43.72309899569584,-23.08823529411764,1251.0,1010.0,786.0,-49.90439770554494,852.0,808.0,-5.164319248826288,1.823019801980198,53.34158415841584,147.0,797.0,625.0,39.834289356277885,398.0,50.63613231552163,-10.0,2024,-26.0,2023,,,
01404,北海道 神恵内村,,city,2014.0,1325.0,1122.0,870.0,870.0,2020,-56.802383316782525,-34.339622641509436,645.0,477.0,325.0,-62.643678160919535,573.0,396.0,-30.89005235602095,1.9015151515151516,45.707070707070706,65.0,357.0,448.0,51.49425287356322,216.0,66.46153846153847,-2.0,2024,-20.0,2023,,,
01405,北海道 積丹町,,city,4910.0,3149.0,2516.0,1831.0,1831.0,2020,-62.70875763747454,-41.854557002222926,1368.0,1000.0,720.0,-60.6772255598034,1287.0,881.0,-31.546231546231553,2.0419977298524405,38.592508513053346,148.0,823.0,859.0,46.91425450573457,402.0,55.833333333333336,-27.0,2024,-56.0,2023,,,
01406,北海道 古平町,,city,5901.0,4318.0,3611.0,2745.0,2745.0,2020,-53.48246059989832,-36.42890226956924,2098.0,1591.0,1169.0,-57.41347905282331,1734.0,1246.0,-28.143021914648216,2.012841091492777,39.96789727126806,207.0,1297.0,1154.0,42.040072859744996,689.0,58.93926432848588,-12.0,2024,-51.0,2023,,,
01407,北海道 仁木町,,city,5467.0,4111.0,3800.0,3180.0,3180.0,2020,-41.83281507225169,-22.646558015081485,2723.0,2333.0,1987.0,-37.51572327044025,1441.0,1310.0,-9.090909090909093,2.1557251908396946,35.87786259541985,344.0,1554.0,1282.0,40.314465408805034,854.0,42.979365878208355,43.0,2024,-54.0,2023,,,
01408,北海道 余市町,,city,26632.0,23685.0,21258.0,18000.0,18000.0,2020,-32.412135776509466,-24.0025332488917,14944.0,12109.0,9569.0,-46.83888888888889,9384.0,8235.0,-12.244245524296671,2.063752276867031,37.89921068609593,1667.0,9020.0,7260.0,40.33333333333333,4818.0,50.350088828508724,-23.0,2024,-310.0,2023,,,
01409,北海道 赤井川村,,city,1485.0,1512.0,1262.0,1165.0,1165.0,2020,-21.54882154882155,-22.949735449735453,1039.0,924.0,821.0,-29.527896995708158,689.0,614.0,-10.885341074020316,1.8306188925081432,52.76872964169381,131.0,673.0,361.0,30.98712446351931,326.0,39.707673568818514,-3.0,2024,-10.0,2023,,,
01423,北海道 南幌町,,city,5444.0,9792.0,8778.0,7319.0,7319.0,2020,34.44158706833211,-25.255310457516345,7003.0,5669.0,4352.0,-40.53832490777428,2986.0,2966.0,-0.66979236436705,2.375927174645988,23.63452461227242,693.0,4057.0,2555.0,34.90914059297718,2404.0,55.23897058823529,183.0,2024,-74.0,2023,,,
01424,北海道 奈井江町,,city,8648.0,7309.0,6194.0,5120.0,5120.0,2020,-40.795559666975024,-29.949377479819404,4133.0,3213.0,2415.0,-52.83203125,2864.0,2297.0,-19.79748603351955,2.1023073574227253,35.916412712233345,439.0,2490.0,2189.0,42.75390625,1361.0,56.35610766045549,-29.0,2024,-79.0,2023,,,
01425,北海道 上砂川町,,city,10790.0,5171.0,4086.0,2841.0,2841.0,2020,-73.67006487488415,-45.05898278862889,1971.0,1333.0,895.0,-68.49700809574092,2364.0,1475.0,-37.605752961082906,1.8447457627118644,46.847457627118644,182.0,1201.0,1458.0,51.319957761351645,550.0,61.452513966480446,-30.0,2024,-69.0,2023,,,
01427,北海道 由仁町,,city,9000.0,6910.0,5896.0,4822.0,4822.0,2020,-46.42222222222222,-30.217076700434152,3831.0,2941.0,2188.0,-54.624637080049766,2399.0,2056.0,-14.297624010004172,2.2636186770428015,32.538910505836576,401.0,2324.0,2044.0,42.389050186644546,1292.0,59.04936014625228,-64.0,2024,-79.0,2023,,,
01428,北海道 長沼町,,city,13354.0,12452.0,11691.0,10289.0,10289.0,2020,-22.951924516998655,-17.37070350144555,8688.0,7152.0,5707.0,-44.532996403926525,4090.0,4070.0,-0.4889975550122272,2.383783783783784,27.862407862407863,1010.0,5280.0,3969.0,38.57517737389445,3016.0,52.84738041002278,9.0,2024,-152.0,2023,,,
01429,北海道 栗山町,,city,17482.0,14847.0,13340.0,11272.0,11272.0,2020,-35.522251458643176,-24.078938506095504,9340.0,7503.0,5917.0,-47.50709723207949,5627.0,4935.0,-12.297849653456549,2.1750759878419452,34.650455927051674,1083.0,5528.0,4636.0,41.12845990063875,3074.0,51.95200270407301,-88.0,2024,-171.0,2023,,,
01430,北海道 月形町,,city,5427.0,5144.0,4859.0,3691.0,3691.0,2020,-31.988207112585222,-28.24650077760498,3132.0,2804.0,2512.0,-31.942562991059333,1545.0,1293.0,-16.31067961165048,2.0433101314771847,40.2938901778809,214.0,2064.0,1376.0,37.27986995394202,987.0,39.29140127388535,-35.0,2024,-53.0,2023,,,
01431,北海道 浦臼町,,city,3654.0,2643.0,2206.0,1732.0,1732.0,2020,-52.59989053092502,-34.46840711312902,1340.0,1025.0,782.0,-54.84988452655889,971.0,773.0,-20.3913491246138,2.1578266494178524,35.058214747736095,173.0,781.0,777.0,44.86143187066974,397.0,50.767263427109974,-12.0,2024,-31.0,2023,,,
01432,北海道 新十津川町,,city,9429.0,8067.0,7249.0,6484.0,6484.0,2020,-31.23342878354014,-19.62315606793108,5500.0,4558.0,3714.0,-42.72054287476866,2710.0,2529.0,-6.678966789667895,2.391459074733096,24.515618821668646,719.0,3099.0,2666.0,41.116594694632944,1757.0,47.30748519116855,-21.0,2024,-95.0,2023,,,
01433,北海道 妹背牛町,,city,6136.0,4232.0,3462.0,2693.0,2693.0,2020,-56.11147327249022,-36.36578449905482,1985.0,1416.0,988.0,-63.312291125139254,1478.0,1198.0,-18.944519621109613,2.199499165275459,31.803005008347245,217.0,1207.0,1269.0,47.12216858522094,582.0,58.906882591093115,-22.0,2024,-67.0,2023,,,
01434,北海道 秩父別町,,city,4163.0,3268.0,2730.0,2329.0,2329.0,2020,-44.054768196012496,-28.733170134638918,1914.0,1552.0,1247.0,-46.45770717045943,1136.0,977.0,-13.996478873239438,2.2497441146366426,30.706243602865918,229.0,1093.0,985.0,42.292829540575354,573.0,45.950280673616675,-17.0,2024,-35.0,2023,,,
01436,北海道 雨竜町,,city,4147.0,3601.0,3049.0,2389.0,2389.0,2020,-42.39209066795274,-33.65731741183004,1833.0,1358.0,990.0,-58.560066973629134,1144.0,920.0,-19.580419580419584,2.2706521739130436,28.586956521739133,194.0,1186.0,1009.0,42.23524487233152,591.0,59.696969696969695,-26.0,2024,-38.0,2023,,,
01437,北海道 北竜町,,city,3569.0,2562.0,2193.0,1724.0,1724.0,2020,-51.69515270383861,-32.7088212334114,1352.0,1032.0,778.0,-54.872389791183295,840.0,733.0,-12.738095238095237,2.227830832196453,30.42291950886767,162.0,787.0,775.0,44.95359628770302,400.0,51.41388174807198,-2.0,2024,-26.0,2023,,,
01438,北海道 沼田町,,city,6207.0,4373.0,3612.0,2909.0,2909.0,2020,-53.133558885129695,-33.478161445232104,2331.0,1843.0,1421.0,-51.15159848745273,1612.0,1239.0,-23.13895781637717,2.1928974979822438,31.154156577885388,257.0,1412.0,1240.0,42.626332072877275,747.0,52.5686136523575,4.0,2024,-42.0,2023,,,
01452,北海道 鷹栖町,,city,7509.0,7165.0,7345.0,6567.0,6567.0,2020,-12.544946064722328,-8.346127006280534,5649.0,4826.0,4032.0,-38.60210141617176,2423.0,2649.0,9.32728023111844,2.4077010192525483,23.51830879577199,804.0,3491.0,2272.0,34.59722856707781,1918.0,47.56944444444444,-36.0,2024,-74.0,2023,,,
01453,北海道 東神楽町,,city,5425.0,8127.0,9292.0,10127.0,10127.0,2020,86.67281105990783,24.60932693490834,9750.0,9124.0,8289.0,-18.149501333070006,2538.0,3830.0,50.90622537431049,2.52088772845953,20.8355091383812,1545.0,5638.0,2929.0,28.922681939369998,3702.0,44.66159971045964,8.0,2024,-95.0,2023,,,
01454,北海道 当麻町,,city,9619.0,7643.0,7087.0,6319.0,6319.0,2020,-34.30710053020064,-17.323040690828208,5303.0,4370.0,3525.0,-44.21585693938914,2654.0,2756.0,3.8432554634513894,2.1796081277213353,33.0188679245283,649.0,3011.0,2659.0,42.07944294983383,1789.0,50.75177304964539,-10.0,2024,-81.0,2023,,,
01455,北海道 比布町,,city,5806.0,4576.0,4042.0,3520.0,3520.0,2020,-39.37306234929383,-23.076923076923073,2966.0,2428.0,1976.0,-43.86363636363636,1634.0,1563.0,-4.345165238678095,2.17786308381318,33.07741522712732,353.0,1706.0,1461.0,41.50568181818181,984.0,49.797570850202426,6.0,2024,-54.0,2023,,,
01456,北海道 愛別町,,city,5815.0,4065.0,3328.0,2605.0,2605.0,2020,-55.20206362854686,-35.916359163591636,1947.0,1419.0,1010.0,-61.228406909788866,1528.0,1185.0,-22.447643979057595,2.1232067510548522,36.62447257383966,221.0,1178.0,1206.0,46.29558541266795,550.0,54.45544554455446,-75.0,2024,-52.0,2023,,,
01457,北海道 上川町,,city,9302.0,5718.0,4532.0,3500.0,3500.0,2020,-62.37368307890776,-38.78978663868485,2600.0,1880.0,1338.0,-61.771428571428565,2734.0,1901.0,-30.46817849305048,1.799053129931615,51.44660704892162,263.0,1687.0,1550.0,44.285714285714285,626.0,46.78624813153961,-32.0,2024,-67.0,2023,,,
01458,北海道 東川町,,city,7774.0,7671.0,7859.0,8314.0,8314.0,2020,6.946231026498584,8.382218745926217,8059.0,7607.0,7088.0,-14.746211210007221,2623.0,3391.0,29.279451010293567,2.3075788852845767,30.580949572397525,1085.0,4469.0,2759.0,33.184989174885736,2841.0,40.081828442437924,16.0,2024,-90.0,2023,,,
01459,北海道 美瑛町,,city,14826.0,11902.0,10956.0,9668.0,9668.0,2020,-34.79023337380278,-18.76995462947404,8160.0,6851.0,5681.0,-41.23913942904427,4280.0,4205.0,-1.7523364485981352,2.2499405469678955,32.580261593341255,927.0,4992.0,3749.0,38.77741001241208,2696.0,47.45643372645661,-2.0,2024,-119.0,2023,,,
01460,北海道 上富良野町,,city,14441.0,12809.0,11545.0,10348.0,10348.0,2020,-28.342912540682775,-19.213053321883056,8648.0,7205.0,5887.0,-43.10977966756862,4363.0,4238.0,-2.8650011460004565,2.2328928739971685,31.382727701746106,1195.0,5741.0,3314.0,32.02551217626595,2576.0,43.75743162901308,-222.0,2024,-64.0,2023,,,
01461,北海道 中富良野町,,city,7039.0,5833.0,5477.0,4733.0,4733.0,2020,-32.760335274897,-18.858220469741127,3965.0,3308.0,2708.0,-42.784703148109024,1936.0,1972.0,1.8595041322314154,2.343813387423935,30.73022312373225,594.0,2406.0,1731.0,36.57299809845764,1291.0,47.673559822747414,-44.0,2024,-47.0,2023,,,
01462,北海道 南富良野町,,city,4530.0,3236.0,2814.0,2376.0,2376.0,2020,-47.54966887417219,-26.57601977750309,2067.0,1777.0,1518.0,-36.111111111111114,1283.0,1061.0,-17.30319563522993,1.9811498586239398,43.166823751178136,250.0,1355.0,766.0,32.23905723905724,627.0,41.30434782608695,-40.0,2024,-31.0,2023,,,
01463,北海道 占冠村,,city,1601.0,1873.0,1394.0,1306.0,1306.0,2020,-18.42598376014991,-30.272290443139347,1184.0,960.0,807.0,-38.208269525267994,1030.0,849.0,-17.57281553398058,1.5382803297997645,66.3133097762073,100.0,847.0,305.0,23.35375191424196,241.0,29.8636926889715,-133.0,2024,-12.0,2023,,,
01464,北海道 和寒町,,city,6696.0,4710.0,3832.0,3192.0,3192.0,2020,-52.32974910394266,-32.22929936305733,2478.0,1913.0,1473.0,-53.85338345864661,1715.0,1424.0,-16.96793002915452,2.157303370786517,33.98876404494382,308.0,1470.0,1414.0,44.29824561403509,758.0,51.45960624575696,-45.0,2024,-54.0,2023,,,
01465,北海道 剣淵町,,city,5481.0,4158.0,3565.0,2926.0,2926.0,2020,-46.61558109833972,-29.629629629629626,2330.0,1832.0,1411.0,-51.777170198222834,1406.0,1215.0,-13.5846372688478,2.2337448559670783,31.604938271604937,279.0,1451.0,1196.0,40.87491455912509,688.0,48.759744861800144,-50.0,2024,-42.0,2023,,,
01468,北海道 下川町,,city,7173.0,4413.0,3775.0,3126.0,3126.0,2020,-56.41990798828942,-29.1638341264446,2563.0,2122.0,1773.0,-43.282149712092135,1805.0,1463.0,-18.947368421052634,2.0088858509911143,38.68762816131237,316.0,1514.0,1257.0,40.21113243761996,782.0,44.10603496897913,-59.0,2024,-47.0,2023,,,
01469,北海道 美深町,,city,8350.0,6040.0,5178.0,4145.0,4145.0,2020,-50.359281437125745,-31.37417218543046,3326.0,2658.0,2096.0,-49.433051869722554,2310.0,1890.0,-18.181818181818176,2.002116402116402,39.89417989417989,369.0,2075.0,1699.0,40.9891435464415,970.0,46.278625954198475,-44.0,2024,-66.0,2023,,,
01470,北海道 音威子府村,,city,2100.0,1334.0,995.0,706.0,706.0,2020,-66.38095238095238,-47.07646176911544,532.0,407.0,328.0,-53.54107648725213,521.0,344.0,-33.97312859884837,1.694767441860465,54.94186046511628,44.0,432.0,208.0,29.461756373937675,77.0,23.47560975609756,-34.0,2024,-14.0,2023,,,
01471,北海道 中川町,,city,3559.0,2464.0,1907.0,1528.0,1528.0,2020,-57.066591739252594,-37.98701298701299,1209.0,963.0,766.0,-49.86910994764398,1075.0,819.0,-23.813953488372096,1.800976800976801,49.45054945054945,140.0,770.0,593.0,38.80890052356021,308.0,40.2088772845953,-13.0,2024,-21.0,2023,,,
01472,北海道 幌加内町,,city,3740.0,2217.0,1710.0,1370.0,1370.0,2020,-63.36898395721925,-38.20478123590437,1022.0,785.0,596.0,-56.4963503649635,871.0,663.0,-23.880597014925375,1.951734539969834,42.081447963800905,120.0,691.0,559.0,40.802919708029194,293.0,49.16107382550335,-16.0,2024,-16.0,2023,,,
01481,北海道 増毛町,,city,8319.0,6167.0,5078.0,3908.0,3908.0,2020,-53.023199903834595,-36.63045240797794,3027.0,2329.0,1746.0,-55.322415557830084,2457.0,1870.0,-23.890923890923887,2.022994652406417,38.18181818181819,323.0,1857.0,1728.0,44.21699078812692,907.0,51.94730813287515,-42.0,2024,-99.0,2023,,,
01482,北海道 小平町,,city,6474.0,4566.0,3717.0,2994.0,2994.0,2020,-53.75347544022242,-34.428383705650454,2361.0,1815.0,1370.0,-54.241816967267866,1760.0,1354.0,-23.06818181818182,2.048744460856721,40.84194977843427,265.0,1527.0,1201.0,40.113560454241814,670.0,48.9051094890511,-49.0,2024,-45.0,2023,,,
01483,北海道 苫前町,,city,6528.0,4645.0,3656.0,2936.0,2936.0,2020,-55.024509803921575,-36.79224973089343,2272.0,1770.0,1361.0,-53.644414168937324,1745.0,1336.0,-23.43839541547278,2.127994011976048,37.27544910179641,285.0,1463.0,1186.0,40.39509536784741,628.0,46.1425422483468,-15.0,2024,-66.0,2023,,,
01484,北海道 羽幌町,,city,13254.0,9364.0,7964.0,6548.0,6548.0,2020,-50.596046476535385,-30.07261853908586,5192.0,4038.0,3088.0,-52.84056200366525,3851.0,3137.0,-18.54063879511815,2.0200828817341407,39.49633407714377,619.0,3096.0,2832.0,43.24984728161271,1538.0,49.80569948186528,-94.0,2024,-113.0,2023,,,
01485,北海道 初山別村,,city,2444.0,1764.0,1369.0,1080.0,1080.0,2020,-55.810147299509,-38.775510204081634,822.0,634.0,482.0,-55.37037037037037,704.0,491.0,-30.255681818181824,2.0040733197556007,38.4928716904277,90.0,569.0,421.0,38.98148148148148,206.0,42.738589211618255,-30.0,2024,-15.0,2023,,,
01486,北海道 遠別町,,city,5375.0,3683.0,3084.0,2520.0,2520.0,2020,-53.11627906976744,-31.57751832745045,1978.0,1546.0,1183.0,-53.05555555555556,1479.0,1196.0,-19.134550371872884,2.0033444816053514,39.46488294314381,248.0,1238.0,1034.0,41.03174603174603,535.0,45.2240067624683,-44.0,2024,-39.0,2023,,,
01487,北海道 天塩町,,city,6281.0,4542.0,3780.0,2950.0,2950.0,2020,-53.03295653558351,-35.05063848524878,2403.0,1970.0,1568.0,-46.84745762711865,1779.0,1421.0,-20.123664980326026,2.015482054890922,40.323715693173824,300.0,1545.0,1097.0,37.186440677966104,668.0,42.60204081632653,-70.0,2024,-30.0,2023,,,
01511,北海道 猿払村,,city,3358.0,2980.0,2825.0,2611.0,2611.0,2020,-22.245384157236447,-12.382550335570475,2404.0,2191.0,1958.0,-25.009574875526617,1124.0,1236.0,9.964412811387891,2.081715210355987,44.82200647249191,366.0,1622.0,615.0,23.554193795480657,587.0,29.97957099080695,-34.0,2024,-7.0,2023,,,
01512,北海道 浜頓別町,,city,6503.0,4957.0,4168.0,3448.0,3448.0,2020,-46.978317699523295,-30.441799475489205,2766.0,2158.0,1605.0,-53.45127610208817,1993.0,1711.0,-14.149523331660818,1.9409701928696668,43.717124488603154,312.0,1831.0,1293.0,37.5,803.0,50.03115264797508,-28.0,2024,-34.0,2023,,,
01513,北海道 中頓別町,,city,4203.0,2518.0,1974.0,1637.0,1637.0,2020,-61.0516297882465,-34.988085782366966,1315.0,1037.0,804.0,-50.88576664630422,963.0,745.0,-22.637590861889922,1.9798657718120805,40.53691275167785,160.0,822.0,655.0,40.01221747098351,371.0,46.14427860696517,-18.0,2024,-23.0,2023,,,
01514,北海道 枝幸町,,city,13633.0,10509.0,9125.0,7565.0,7565.0,2020,-44.509645712609114,-28.0140831668094,6203.0,5007.0,3932.0,-48.023793787177794,4149.0,3510.0,-15.401301518438181,2.1222222222222222,37.43589743589744,790.0,4078.0,2696.0,35.63780568407138,1774.0,45.11698880976602,-67.0,2024,-116.0,2023,,,
01516,北海道 豊富町,,city,6723.0,5220.0,4378.0,3974.0,3974.0,2020,-40.88948386137141,-23.86973180076628,3406.0,2902.0,2357.0,-40.68948163059889,1933.0,1938.0,0.2586652871184647,1.9736842105263157,43.75644994840041,388.0,2114.0,1357.0,34.14695520885758,1123.0,47.64531183708103,-26.0,2024,-51.0,2023,,,
01517,北海道 礼文町,,city,5990.0,3856.0,3078.0,2509.0,2509.0,2020,-58.11352253756261,-34.93257261410788,2068.0,1706.0,1391.0,-44.55958549222798,1613.0,1240.0,-23.1246125232486,1.9774193548387098,43.306451612903224,259.0,1340.0,910.0,36.26943005181347,550.0,39.53989935298347,-45.0,2024,-13.0,2023,,,
01518,北海道 利尻町,,city,5828.0,3417.0,2590.0,2004.0,2004.0,2020,-65.61427590940288,-41.35206321334503,1593.0,1264.0,1016.0,-49.30139720558883,1350.0,1034.0,-23.407407407407412,1.8936170212765957,44.97098646034816,185.0,1010.0,809.0,40.36926147704591,410.0,40.354330708661415,-18.0,2024,-28.0,2023,,,
01519,北海道 利尻富士町,,city,6028.0,3536.0,3037.0,2458.0,2458.0,2020,-59.22362309223623,-30.48642533936652,2005.0,1663.0,1349.0,-45.11798209926769,1456.0,1193.0,-18.063186813186817,1.9874266554903603,42.33025984911987,252.0,1265.0,941.0,38.28315703824247,607.0,44.996293550778354,-23.0,2024,-34.0,2023,,,
01520,北海道 幌延町,,city,4253.0,2835.0,2677.0,2371.0,2371.0,2020,-44.251116858687986,-16.366843033509703,2092.0,1848.0,1590.0,-32.939687895402784,1121.0,1133.0,1.070472792149868,1.8870255957634599,48.80847308031774,274.0,1416.0,681.0,28.722058203289752,603.0,37.924528301886795,-50.0,2024,-19.0,2023,,,
01543,北海道 美幌町,,city,26534.0,23905.0,21575.0,18697.0,18697.0,2020,-29.535690058038742,-21.786237188872626,15286.0,12442.0,9819.0,-47.48355351125849,8727.0,8281.0,-5.110576372178299,2.171718391498611,33.86064484965584,1928.0,10043.0,6713.0,35.90415574691127,5013.0,51.05407882676444,-285.0,2024,-254.0,2023,,,
01544,北海道 津別町,,city,9685.0,6789.0,5646.0,4373.0,4373.0,2020,-54.84770263293753,-35.586978936514946,3389.0,2525.0,1852.0,-57.64921106791676,2611.0,2036.0,-22.02221371122175,2.084970530451866,35.65815324165029,365.0,1940.0,1978.0,45.2321061056483,907.0,48.974082073434126,-45.0,2024,-79.0,2023,,,
01545,北海道 斜里町,,city,15795.0,14066.0,13045.0,11418.0,11418.0,2020,-27.711301044634375,-18.825536755296458,9516.0,8171.0,6946.0,-39.16622876160448,5631.0,5336.0,-5.238856331024689,2.100262368815592,39.523988005997005,1337.0,6221.0,3839.0,33.6223506743738,2659.0,38.28102505038871,-166.0,2024,-152.0,2023,,,
01546,北海道 清里町,,city,6774.0,5437.0,4551.0,3883.0,3883.0,2020,-42.677886034839084,-28.581938569063826,3154.0,2535.0,2014.0,-48.13288694308524,1906.0,1587.0,-16.73662119622246,2.3471959672337745,30.87586641461878,453.0,1868.0,1484.0,38.217872778779295,971.0,48.21251241310824,-23.0,2024,-58.0,2023,,,
01547,北海道 小清水町,,city,7836.0,6126.0,5358.0,4623.0,4623.0,2020,-41.003062787136294,-24.534769833496572,3837.0,3139.0,2522.0,-45.446679645252,2142.0,1961.0,-8.450046685340807,2.294747577766446,33.55430902600714,533.0,2312.0,1772.0,38.33008868699979,1143.0,45.32117367168914,-24.0,2024,-67.0,2023,,,
01549,北海道 訓子府町,,city,7773.0,6317.0,5435.0,4677.0,4677.0,2020,-39.83018139714396,-25.961690675953776,3790.0,2987.0,2290.0,-51.03698952319864,2016.0,1868.0,-7.341269841269837,2.443254817987152,27.03426124197002,531.0,2314.0,1828.0,39.08488347231131,1185.0,51.7467248908297,-38.0,2024,-67.0,2023,,,
01550,北海道 置戸町,,city,6430.0,4110.0,3428.0,2775.0,2775.0,2020,-56.842923794712284,-32.481751824817515,2210.0,1758.0,1375.0,-50.45045045045045,1511.0,1197.0,-20.78093977498345,2.12531328320802,37.17627401837928,270.0,1261.0,1244.0,44.828828828828826,666.0,48.43636363636364,-8.0,2024,-50.0,2023,,,
01552,北海道 佐呂間町,,city,8666.0,6666.0,5892.0,4875.0,4875.0,2020,-43.74567274405724,-26.86768676867687,3929.0,3159.0,2475.0,-49.23076923076923,2445.0,2260.0,-7.566462167689158,2.0915929203539823,38.097345132743364,492.0,2458.0,1924.0,39.46666666666667,1122.0,45.33333333333333,-23.0,2024,-62.0,2023,,,
01555,北海道 遠軽町,,city,30428.0,24844.0,22265.0,19241.0,19241.0,2020,-36.765479163927964,-22.55272902914185,16166.0,13344.0,10769.0,-44.03097552102282,9960.0,8739.0,-12.259036144578317,2.063508410573292,36.57169012472823,1961.0,9521.0,7230.0,37.57600956291253,5032.0,46.72671557247655,-202.0,2024,-258.0,2023,,,
01559,北海道 湧別町,,city,14326.0,11423.0,10041.0,8270.0,8270.0,2020,-42.27279073014101,-27.602206075461787,6735.0,5399.0,4211.0,-49.081015719467956,4074.0,3678.0,-9.720176730486008,2.181620445894508,36.35127786840675,781.0,4243.0,3246.0,39.250302297460706,2103.0,49.94063167893612,-22.0,2024,-117.0,2023,,,
